iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1967,156.459717,951.109985,0.784972,0.763507,0.416667,0.0,0.095561,55518.0,0.159465,0.375737,0.125612,0.24107,-0.041609,0.50476,9.095801,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475326,-0.158794,-0.005895,-0.004384,-0.102481,-0.037986,-0.011978,-0.029233,0.7958,-0.129584,-0.192793,-0.015762,-0.030915,1.586918,3.564418,-0.093145,-0.001349,-0.214436,0.041667,0.0,4.0,0.079602,0.143698,0.194321
1968,158.190903,974.619995,0.802413,0.781115,0.291667,0.041667,0.095708,55242.0,0.174623,0.39528,0.128439,0.25224,-0.043477,0.493677,8.909821,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485177,-0.165802,-0.012225,-0.002558,-0.103915,-0.039199,-0.012307,-0.028421,0.809214,-0.124486,-0.187355,-0.016398,-0.031549,1.559304,3.61512,-0.096295,-0.001741,-0.228226,0.041667,0.0,5.958333,0.074136,0.124516,0.18842
1969,150.794632,913.140015,0.780099,0.734546,0.5,0.041667,0.095873,55399.0,0.153326,0.361737,0.128471,0.233901,-0.039605,0.479789,8.92483,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461627,-0.149007,-0.01072,-0.004291,-0.09239,-0.036896,-0.011016,-0.025543,0.774594,-0.119352,-0.1763,-0.015031,-0.028172,1.54346,3.492952,-0.088053,-0.001905,-0.220446,0.0,0.0,4.541667,0.075724,0.148762,0.187631
1970,152.370667,943.150024,0.793292,0.761088,0.5,0.0,0.095633,48636.0,0.171471,0.382305,0.136098,0.260473,-0.043534,0.511105,9.066732,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47405,-0.157701,-0.015848,-0.00406,-0.106066,-0.037619,-0.011938,-0.028483,0.7946,-0.119827,-0.171581,-0.01676,-0.032085,1.519903,3.538632,-0.092472,-0.002915,-0.287848,0.041667,0.0,4.541667,0.067535,0.134197,0.225748
1971,162.564499,982.97998,0.802482,0.801791,0.208333,0.0,0.095755,55562.0,0.161584,0.394953,0.1453,0.256942,-0.045633,0.527826,9.083938,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493284,-0.15599,-0.007605,-0.001921,-0.106563,-0.039539,-0.01183,-0.029406,0.838434,-0.118492,-0.16829,-0.016241,-0.033777,1.656394,3.691795,-0.095861,-0.001316,-0.245317,0.0,0.0,4.5,0.086249,0.114612,0.165274
1972,155.604691,958.77002,0.784157,0.743135,0.708333,0.0,0.095606,55206.0,0.162578,0.38457,0.134081,0.244155,-0.041905,0.48914,9.108065,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467771,-0.152201,-0.012078,-0.004058,-0.102302,-0.037433,-0.01138,-0.027865,0.785269,-0.123163,-0.171805,-0.016113,-0.031617,1.531103,3.485615,-0.090866,-0.001174,-0.226231,0.166667,0.0,5.5,0.085031,0.14819,0.210788
1973,155.713959,950.780029,0.784528,0.782664,0.26087,0.086957,0.095649,56365.0,0.170267,0.383527,0.13248,0.256002,-0.04276,0.495666,8.917944,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474491,-0.153179,-0.008645,-0.00319,-0.101406,-0.037862,-0.011734,-0.027342,0.802445,-0.120237,-0.178663,-0.016244,-0.03172,1.520444,3.544033,-0.092635,-0.001321,-0.178524,0.086957,0.0,5.0,0.075073,0.13334,0.177599
1974,153.985168,944.77002,0.755522,0.741333,0.5,0.0,0.095589,48111.0,0.161532,0.375145,0.130933,0.252941,-0.043441,0.490589,8.914497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455116,-0.152706,-0.009133,-0.005837,-0.102274,-0.036651,-0.01211,-0.027883,0.756357,-0.126838,-0.176944,-0.016723,-0.030131,1.487818,3.363828,-0.091537,-0.001696,-0.193345,0.208333,0.0,4.291667,0.094208,0.132466,0.203335
1975,154.529556,938.390015,0.791648,0.786921,0.375,0.0,0.095446,54948.0,0.158665,0.388711,0.131859,0.24717,-0.043311,0.501998,9.050082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473187,-0.162492,-0.007612,-0.00307,-0.101413,-0.038121,-0.01221,-0.028135,0.803672,-0.115418,-0.170604,-0.015912,-0.030618,1.574378,3.537724,-0.093584,-0.002029,-0.247187,0.083333,0.0,5.208333,0.074123,0.122792,0.179113
1976,157.827164,966.650024,0.814573,0.774731,0.333333,0.0,0.095398,55299.0,0.162672,0.384764,0.135474,0.243528,-0.04173,0.498076,8.83884,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486783,-0.15451,-0.011359,-0.002661,-0.100088,-0.038509,-0.011364,-0.028714,0.811937,-0.115621,-0.169929,-0.014966,-0.030861,1.624744,3.650533,-0.091594,-0.001583,-0.219743,0.0,0.0,4.708333,0.07808,0.130601,0.172574
1977,157.721085,960.080017,0.813743,0.802139,0.25,0.0,0.095285,55762.0,0.158016,0.385757,0.135255,0.240792,-0.0427,0.494409,8.808119,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486093,-0.162767,-0.007316,-0.001877,-0.101387,-0.038271,-0.011922,-0.02854,0.825241,-0.111189,-0.163089,-0.015396,-0.031315,1.635726,3.658398,-0.093021,-0.002159,-0.232461,0.125,0.0,4.708333,0.079017,0.130572,0.167724
1978,153.69635,936.440002,0.766144,0.739003,0.333333,0.083333,0.095212,55046.0,0.161703,0.377183,0.130364,0.249881,-0.04261,0.500232,8.786348,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464844,-0.155668,-0.012968,-0.004898,-0.107061,-0.037343,-0.012045,-0.028965,0.779163,-0.125268,-0.172547,-0.016388,-0.033528,1.528635,3.45801,-0.090793,-0.001979,-0.202651,0.125,0.0,5.041667,0.089649,0.146556,0.203524
1979,148.535583,913.200012,0.761376,0.742273,0.541667,0.0,0.095334,48530.0,0.164371,0.377185,0.131187,0.254401,-0.041937,0.504078,8.96539,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466841,-0.15196,-0.013067,-0.004239,-0.102999,-0.037317,-0.011752,-0.02819,0.774637,-0.119286,-0.180986,-0.01558,-0.032066,1.51812,3.485849,-0.090377,-0.001563,-0.214323,0.083333,0.0,4.916667,0.076163,0.142989,0.206533
1980,162.942551,983.090027,0.805155,0.793573,0.25,0.0,0.09502,55350.0,0.161947,0.402918,0.133378,0.23626,-0.041335,0.485445,8.815482,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486841,-0.158036,-0.009513,-0.002407,-0.096865,-0.038609,-0.011486,-0.027372,0.80895,-0.121473,-0.182323,-0.015872,-0.029938,1.637657,3.636538,-0.091903,-0.001317,-0.180075,0.125,0.0,5.041667,0.069528,0.119822,0.174274
1981,148.49942,908.190002,0.758788,0.739633,0.5,0.041667,0.094873,54712.0,0.159843,0.37138,0.13248,0.246133,-0.042952,0.495829,8.80791,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460618,-0.154225,-0.012982,-0.004086,-0.104082,-0.036919,-0.012276,-0.02839,0.767005,-0.117875,-0.178799,-0.01662,-0.031326,1.515322,3.439102,-0.090677,-0.001603,-0.204445,0.083333,0.0,4.833333,0.087456,0.127621,0.191338
1982,157.859375,968.929993,0.793809,0.799336,0.291667,0.0,0.094898,55399.0,0.174546,0.377617,0.140024,0.262877,-0.044139,0.500529,8.755979,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484462,-0.154527,-0.016405,-0.002298,-0.10577,-0.038475,-0.012341,-0.029393,0.81352,-0.127391,-0.190366,-0.017328,-0.031919,1.561219,3.641619,-0.094196,-0.001684,-0.314674,0.041667,0.0,4.958333,0.093882,0.120001,0.171611
1983,156.084381,954.630005,0.797339,0.760328,0.416667,0.0,0.094795,47852.0,0.159504,0.39106,0.134131,0.256238,-0.04335,0.522789,8.71411,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478125,-0.16039,-0.008712,-0.003146,-0.102245,-0.037851,-0.01173,-0.028042,0.796994,-0.127937,-0.180037,-0.01645,-0.032681,1.595606,3.56739,-0.091853,-0.001716,-0.223514,0.083333,0.0,4.541667,0.078023,0.142741,0.19453
1984,154.482712,958.109985,0.768364,0.766811,0.333333,0.0,0.094745,55631.0,0.158036,0.380947,0.125026,0.242587,-0.041385,0.496039,8.855777,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471361,-0.162369,-0.008178,-0.00313,-0.099644,-0.037086,-0.011813,-0.027922,0.778648,-0.121257,-0.183031,-0.017066,-0.030872,1.580171,3.530623,-0.089424,-0.00149,-0.280035,0.083333,0.0,4.541667,0.085381,0.11631,0.191843
1985,161.415222,974.580017,0.797077,0.776035,0.333333,0.0,0.094752,55223.0,0.16038,0.386261,0.142586,0.253221,-0.042923,0.518767,8.738566,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483115,-0.141294,-0.011548,-0.00296,-0.098566,-0.038644,-0.011624,-0.028327,0.800702,-0.124151,-0.190701,-0.014549,-0.029737,1.62265,3.630291,-0.093404,-0.001468,-0.22683,0.041667,0.0,4.833333,0.074641,0.139473,0.156624
1986,154.578125,947.090027,0.767552,0.759241,0.541667,0.0,0.094584,55911.0,0.157721,0.371107,0.120739,0.236546,-0.039462,0.470597,8.79728,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46415,-0.159829,-0.012955,-0.004992,-0.09363,-0.036824,-0.011151,-0.026974,0.767472,-0.116682,-0.167643,-0.015037,-0.028598,1.530183,3.475378,-0.089123,-0.001116,-0.187148,0.083333,0.0,4.625,0.076754,0.158779,0.213897
1987,156.044098,939.169983,0.77332,0.767912,0.416667,0.0,0.094496,55227.0,0.15207,0.362288,0.132507,0.251738,-0.042092,0.522831,8.876336,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471044,-0.151477,-0.010271,-0.003942,-0.09742,-0.036681,-0.011283,-0.027535,0.790359,-0.116426,-0.17123,-0.015062,-0.030592,1.593285,3.562556,-0.089599,-0.001653,-0.231379,0.041667,0.0,4.25,0.089846,0.135786,0.197157
1988,154.570023,942.830017,0.756594,0.759819,0.416667,0.0,0.094471,47864.0,0.159303,0.374402,0.128066,0.240839,-0.04014,0.468937,8.87491,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463819,-0.148878,-0.012045,-0.004764,-0.09272,-0.036289,-0.011498,-0.026906,0.760056,-0.120314,-0.168676,-0.015199,-0.02976,1.51796,3.476188,-0.087562,-0.00129,-0.219039,0.041667,0.0,4.166667,0.083369,0.146252,0.204116
1989,152.21492,915.650024,0.761951,0.733116,0.5,0.041667,0.094388,55441.0,0.145812,0.357013,0.122622,0.223358,-0.038748,0.460818,8.838326,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448709,-0.145767,-0.011923,-0.006319,-0.086703,-0.034926,-0.010233,-0.02577,0.751908,-0.110634,-0.154768,-0.014046,-0.027325,1.516344,3.400606,-0.084708,-0.000996,-0.263388,0.166667,0.0,4.666667,0.07918,0.130919,0.204608
1990,157.321533,946.349976,0.800515,0.77948,0.416667,0.083333,0.094368,54979.0,0.153356,0.380977,0.137138,0.251548,-0.043319,0.525805,8.82666,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47483,-0.15908,-0.005885,-0.004011,-0.099867,-0.037358,-0.012004,-0.027191,0.800546,-0.116388,-0.169636,-0.015568,-0.029548,1.619513,3.568269,-0.091123,-0.001335,-0.21177,0.208333,0.0,4.875,0.073227,0.137809,0.192457
1991,148.038971,909.98999,0.753526,0.733629,0.5,0.0,0.094415,54189.0,0.15048,0.376955,0.120811,0.212202,-0.03873,0.406644,8.928381,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449493,-0.151504,-0.010904,-0.006069,-0.089451,-0.035364,-0.011235,-0.026162,0.746131,-0.118421,-0.172229,-0.014475,-0.026371,1.496041,3.342015,-0.086419,-0.001541,-0.19713,0.291667,0.041667,4.125,0.089096,0.140877,0.217787
1992,158.309494,965.159973,0.792637,0.787473,0.291667,0.0,0.094531,47020.0,0.159866,0.378559,0.138749,0.253956,-0.043107,0.508022,8.972832,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481301,-0.153907,-0.012615,-0.002553,-0.098968,-0.037976,-0.012148,-0.028848,0.797267,-0.123495,-0.182638,-0.016092,-0.030226,1.606139,3.619817,-0.092783,-0.001781,-0.236044,0.041667,0.0,5.125,0.092707,0.130694,0.166107
1993,152.365631,928.320007,0.757904,0.754012,0.625,0.0,0.094821,55177.0,0.156546,0.374577,0.131163,0.247254,-0.041966,0.476522,8.880458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459614,-0.150822,-0.009083,-0.00519,-0.096584,-0.036323,-0.011364,-0.026487,0.764759,-0.126951,-0.169812,-0.014754,-0.02851,1.519939,3.438251,-0.089264,-0.001477,-0.223589,0.083333,0.0,3.958333,0.075098,0.131581,0.209566
1994,157.405594,952.23999,0.783595,0.775734,0.347826,0.0,0.095116,55517.0,0.150184,0.369105,0.13491,0.260991,-0.042053,0.528008,8.881679,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471923,-0.154265,-0.005985,-0.003694,-0.096939,-0.036525,-0.01151,-0.027681,0.79052,-0.115489,-0.157881,-0.016119,-0.029523,1.602761,3.563388,-0.089342,-0.002313,-0.280325,0.043478,0.0,4.26087,0.058347,0.121121,0.210044
1995,150.568649,917.22998,0.770531,0.76441,0.5,0.0,0.094949,55062.0,0.163978,0.374367,0.128753,0.252432,-0.042194,0.499442,8.972736,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46835,-0.159598,-0.007816,-0.003676,-0.102177,-0.036302,-0.011298,-0.027826,0.787173,-0.11723,-0.17897,-0.016756,-0.032183,1.540435,3.534991,-0.08869,-0.001584,-0.200478,0.0,0.0,4.958333,0.081331,0.12983,0.197304
1996,153.755035,941.809998,0.769306,0.760698,0.478261,0.043478,0.094794,56585.0,0.160498,0.379432,0.12889,0.251232,-0.042858,0.509974,9.062716,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472248,-0.156759,-0.010117,-0.004322,-0.100493,-0.036745,-0.011883,-0.027562,0.793951,-0.11869,-0.168443,-0.016709,-0.031982,1.5574,3.553262,-0.089425,-0.001815,-0.238999,0.217391,0.0,4.652174,0.080655,0.146439,0.170402
1997,153.190659,950.5,0.771087,0.777265,0.375,0.0,0.094861,47767.0,0.172915,0.39291,0.128411,0.255315,-0.041553,0.487112,8.892382,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476151,-0.170429,-0.014677,-0.003365,-0.103678,-0.036719,-0.01188,-0.027852,0.780399,-0.117875,-0.169145,-0.01719,-0.031736,1.517325,3.567172,-0.089945,-0.001903,-0.197734,0.083333,0.0,4.083333,0.081141,0.107454,0.171038
1998,149.838806,906.159973,0.735464,0.729557,0.583333,0.041667,0.094974,54734.0,0.153047,0.357375,0.132366,0.246608,-0.041569,0.490234,8.963203,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449672,-0.14833,-0.01085,-0.006393,-0.098071,-0.03572,-0.011771,-0.026329,0.752005,-0.120401,-0.178152,-0.015312,-0.028849,1.488181,3.380985,-0.087379,-0.001621,-0.208295,0.125,0.0,4.708333,0.08471,0.157042,0.208109
1999,150.424408,923.51001,0.783821,0.767216,0.375,0.0,0.09492,5626.0,0.162649,0.379543,0.133245,0.254222,-0.042763,0.499633,8.90981,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473875,-0.161104,-0.007941,-0.003357,-0.096765,-0.037436,-0.011825,-0.027102,0.789476,-0.119117,-0.168408,-0.015745,-0.028366,1.550426,3.542662,-0.092114,-0.001621,-0.17758,0.125,0.0,11.041667,0.070315,0.125375,0.161089
2000,154.44223,958.650024,0.79046,0.761008,0.291667,0.0,0.094825,4818.0,0.176277,0.38607,0.134735,0.265385,-0.044288,0.524536,8.880322,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482487,-0.161897,-0.016499,-0.002394,-0.107718,-0.037615,-0.011904,-0.029185,0.804263,-0.115004,-0.167571,-0.017434,-0.03474,1.537451,3.600312,-0.091276,-0.001676,-0.280852,0.041667,0.0,4.583333,0.09089,0.151457,0.16917
2001,154.136063,933.690002,0.7707,0.746512,0.695652,0.043478,0.094931,4964.0,0.155479,0.370246,0.133822,0.253758,-0.042749,0.510075,8.991347,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466255,-0.155421,-0.006189,-0.004717,-0.099188,-0.03653,-0.011837,-0.026757,0.785056,-0.1207,-0.174629,-0.015164,-0.029669,1.55584,3.521687,-0.089957,-0.001775,-0.267193,0.043478,0.0,4.913043,0.078171,0.142442,0.195767
2002,149.396545,930.700012,0.751468,0.766456,0.416667,0.083333,0.095137,4930.0,0.161053,0.382855,0.142006,0.258757,-0.044035,0.509511,8.760362,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469793,-0.149131,-0.012393,-0.004024,-0.102349,-0.037637,-0.012903,-0.027889,0.787121,-0.124939,-0.189948,-0.015971,-0.031366,1.55101,3.495906,-0.091734,-0.001529,-0.340281,0.208333,0.0,5.125,0.076883,0.12954,0.165528
2003,152.615189,926.359985,0.759879,0.759847,0.434783,0.0,0.09542,5035.0,0.153294,0.369685,0.126714,0.244224,-0.040287,0.491183,8.91151,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466235,-0.15186,-0.013131,-0.004303,-0.093121,-0.036132,-0.01156,-0.026507,0.773957,-0.118008,-0.171258,-0.015074,-0.029666,1.555125,3.534925,-0.087659,-0.001871,-0.249981,0.130435,0.0,4.913043,0.074175,0.133398,0.196837
2004,150.582565,921.909973,0.770267,0.737651,0.541667,0.083333,0.095432,4947.0,0.163771,0.362609,0.124227,0.250211,-0.041735,0.491836,8.904505,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456191,-0.156681,-0.012068,-0.006611,-0.094015,-0.035474,-0.011375,-0.02658,0.755082,-0.131489,-0.17858,-0.016682,-0.028292,1.475854,3.448509,-0.087625,-0.00269,-0.233065,0.125,0.0,3.958333,0.090485,0.166918,0.21217
2005,153.181412,929.309998,0.766293,0.754678,0.416667,0.041667,0.095642,4972.0,0.159841,0.363799,0.138204,0.255755,-0.042337,0.518146,8.976513,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463958,-0.148571,-0.012281,-0.004272,-0.098,-0.036376,-0.011747,-0.027482,0.770372,-0.118681,-0.184669,-0.015904,-0.030159,1.538682,3.507303,-0.088708,-0.001698,-0.217258,0.125,0.0,4.833333,0.084647,0.133393,0.191467
2006,156.634079,961.900024,0.781336,0.769903,0.521739,0.043478,0.095623,5041.0,0.159881,0.381517,0.125864,0.23561,-0.040971,0.473644,9.075178,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471303,-0.14777,-0.00889,-0.00497,-0.097756,-0.037075,-0.011592,-0.02712,0.778976,-0.122652,-0.179811,-0.015119,-0.029599,1.553463,3.539789,-0.089363,-0.001338,-0.23399,0.217391,0.0,5.26087,0.086787,0.141376,0.182245
2007,147.017487,901.549988,0.753406,0.737046,0.541667,0.041667,0.095599,4800.0,0.160665,0.36424,0.137762,0.257713,-0.043897,0.513813,9.052383,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457511,-0.152789,-0.008639,-0.005802,-0.098037,-0.035584,-0.01143,-0.026859,0.767876,-0.11742,-0.178185,-0.015529,-0.029282,1.504317,3.437609,-0.088934,-0.001751,-0.289811,0.25,0.0,3.625,0.081505,0.15967,0.203682
2008,155.459,948.940002,0.764791,0.75354,0.5,0.0,0.095471,5052.0,0.156679,0.359422,0.127905,0.248143,-0.041171,0.494665,8.917362,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463145,-0.154331,-0.013662,-0.004733,-0.092492,-0.035756,-0.011298,-0.02623,0.769483,-0.116591,-0.17328,-0.015924,-0.029199,1.534672,3.504619,-0.087401,-0.002686,-0.244421,0.125,0.0,4.416667,0.091063,0.125499,0.208107
2009,160.139099,964.049988,0.814971,0.795517,0.25,0.041667,0.095521,6276.0,0.161864,0.380143,0.138338,0.243977,-0.041454,0.491029,9.102053,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48749,-0.154897,-0.016466,-0.002004,-0.097499,-0.037037,-0.011165,-0.027624,0.814095,-0.110632,-0.169769,-0.015233,-0.032151,1.621278,3.705292,-0.088225,-0.001436,-0.20873,0.0,0.0,4.875,0.070036,0.122469,0.17007
2010,148.490936,924.799988,0.770292,0.748137,0.416667,0.041667,0.095752,55065.0,0.160074,0.37095,0.133896,0.247215,-0.04167,0.492641,9.012042,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470661,-0.153279,-0.01448,-0.003356,-0.098074,-0.036212,-0.011255,-0.027322,0.772382,-0.110736,-0.174181,-0.015995,-0.030412,1.555586,3.556719,-0.088019,-0.001689,-0.335578,0.041667,0.0,4.75,0.084067,0.131296,0.184128
2011,152.6436,930.820007,0.767446,0.764493,0.291667,0.0,0.095635,54910.0,0.16039,0.369713,0.130179,0.237848,-0.041171,0.478108,9.029468,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459972,-0.151019,-0.008049,-0.004417,-0.092065,-0.035526,-0.01086,-0.026205,0.766751,-0.110197,-0.16782,-0.014315,-0.028571,1.512047,3.455942,-0.08701,-0.002153,-0.243084,0.25,0.0,4.791667,0.085945,0.149857,0.175306
2012,152.412125,948.700012,0.775357,0.744501,0.375,0.041667,0.095815,53637.0,0.171614,0.387257,0.136094,0.261275,-0.044474,0.503945,9.202136,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471827,-0.156598,-0.010797,-0.004761,-0.100381,-0.036898,-0.01195,-0.027762,0.769143,-0.120988,-0.175691,-0.016263,-0.029381,1.511396,3.522846,-0.091649,-0.001428,-0.297994,0.333333,0.0,4.375,0.09363,0.167765,0.179923
2013,154.452286,930.23999,0.764437,0.76499,0.541667,0.0,0.095861,47020.0,0.156066,0.36846,0.136889,0.246944,-0.042588,0.503442,8.926186,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464603,-0.150643,-0.008919,-0.004246,-0.098537,-0.036082,-0.011553,-0.027206,0.772752,-0.117116,-0.176095,-0.015556,-0.029561,1.554152,3.492628,-0.088276,-0.001353,-0.265042,0.125,0.0,5.125,0.069819,0.136621,0.19138
2014,163.279297,986.530029,0.802272,0.800776,0.458333,0.0,0.095876,53116.0,0.16543,0.376257,0.132336,0.256002,-0.04299,0.515308,8.75623,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489052,-0.165231,-0.013168,-0.002758,-0.101728,-0.037347,-0.011532,-0.028702,0.813219,-0.121506,-0.180676,-0.016019,-0.032433,1.615067,3.71652,-0.091278,-0.001777,-0.229705,0.083333,0.0,5.0,0.089241,0.116225,0.17177
2015,146.724899,897.890015,0.742931,0.721875,0.391304,0.086957,0.095907,54579.0,0.155012,0.354692,0.135016,0.237279,-0.041719,0.467001,8.982206,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4498,-0.143235,-0.010968,-0.005325,-0.09493,-0.035726,-0.011317,-0.026425,0.746235,-0.114745,-0.164185,-0.015254,-0.028796,1.485008,3.371051,-0.087068,-0.002152,-0.228955,0.130435,0.0,4.434783,0.091256,0.152469,0.206142
2016,149.033478,916.880005,0.7649,0.741076,0.541667,0.0,0.095978,54732.0,0.157261,0.375403,0.131434,0.235753,-0.042611,0.474369,8.900609,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458354,-0.148218,-0.007682,-0.005964,-0.098814,-0.036312,-0.011833,-0.027471,0.770087,-0.127096,-0.181547,-0.016011,-0.031299,1.52769,3.411338,-0.088959,-0.002841,-0.236302,0.125,0.0,4.0,0.06269,0.154368,0.212882
2017,147.289978,896.789978,0.737207,0.719181,0.833333,0.041667,0.095947,45734.0,0.15383,0.346887,0.125374,0.233259,-0.038895,0.464427,9.035969,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45221,-0.145612,-0.009538,-0.006325,-0.090467,-0.034886,-0.01088,-0.025747,0.741815,-0.119392,-0.16992,-0.014259,-0.028038,1.500605,3.431173,-0.084351,-0.002282,-0.221858,0.166667,0.0,5.416667,0.08596,0.158977,0.232808
2018,161.141617,986.22998,0.814667,0.78615,0.208333,0.0,0.095997,50674.0,0.163164,0.396045,0.136311,0.248557,-0.043951,0.508286,8.889005,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484928,-0.158375,-0.013794,-0.002516,-0.104245,-0.037726,-0.012076,-0.029041,0.811724,-0.122443,-0.184017,-0.017501,-0.033675,1.618429,3.624653,-0.09112,-0.001906,-0.234271,0.041667,0.0,5.041667,0.080184,0.12663,0.183197
2019,161.575974,969.440002,0.800068,0.790236,0.333333,0.0,0.096248,50532.0,0.164237,0.38443,0.129431,0.244853,-0.041395,0.49059,9.061034,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482807,-0.159165,-0.011956,-0.002937,-0.102339,-0.037004,-0.011295,-0.02772,0.802517,-0.118723,-0.169978,-0.016159,-0.033703,1.59012,3.63776,-0.088243,-0.002384,-0.186,0.041667,0.0,4.666667,0.083134,0.124815,0.166766
2020,156.571854,943.859985,0.794043,0.787609,0.375,0.041667,0.096393,48588.0,0.164781,0.374822,0.131849,0.255202,-0.041895,0.50546,9.076916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480751,-0.161659,-0.008232,-0.00327,-0.100232,-0.037314,-0.011888,-0.02859,0.788079,-0.12255,-0.179779,-0.017432,-0.031032,1.57896,3.610413,-0.089916,-0.001323,-0.205441,0.083333,0.0,4.666667,0.088877,0.112921,0.185991
2021,151.778778,933.98999,0.732746,0.747442,0.791667,0.041667,0.096608,43180.0,0.161631,0.368033,0.129529,0.237927,-0.040941,0.456594,9.052771,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456341,-0.148101,-0.012559,-0.006006,-0.096893,-0.035644,-0.0117,-0.026366,0.747722,-0.129204,-0.184086,-0.016204,-0.030787,1.491861,3.417231,-0.087451,-0.001501,-0.210196,0.041667,0.0,4.916667,0.08967,0.142669,0.213235
2022,142.330734,881.539978,0.698488,0.70023,0.75,0.125,0.09657,50655.0,0.145702,0.346765,0.115568,0.223608,-0.038117,0.440133,9.194965,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.432066,-0.143358,-0.014016,-0.007785,-0.089192,-0.033608,-0.010915,-0.025,0.700971,-0.12137,-0.172251,-0.014528,-0.028046,1.438132,3.255281,-0.081941,-0.011464,-0.195735,0.208333,0.0,4.5,0.080434,0.163323,0.236645
