iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7961,179.614273,1000.0,0.813315,0.808164,0.0,0.0,0.069298,79264.0,0.164079,0.279997,0.167955,0.342266,-0.062419,0.65073,7.060569,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15273,-0.011849,0.0,0.0,-0.090052,-0.021141,-0.024808,-0.019111,-0.035073,0.838615,-0.051943,-0.115642,-0.010104,-0.029474,1.803561,4.281208,-0.104569,-0.001241,-0.577284,0.0,3.875,0.020595,0.085868,0.149387
7962,184.866806,1000.0,0.81827,0.829735,0.0,0.0,0.069326,74212.0,0.151108,0.269871,0.173459,0.325456,-0.05945,0.639016,7.053462,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146735,-0.009563,0.0,0.0,-0.084378,-0.024967,-0.023661,-0.016583,-0.032176,0.844647,-0.050152,-0.118017,-0.009479,-0.028578,1.844681,4.307006,-0.096934,-0.001179,-0.328851,0.0,4.521739,0.022512,0.083119,0.12
7963,183.541199,1000.0,0.803775,0.825663,0.0,0.0,0.069191,72934.0,0.155697,0.274342,0.170665,0.353722,-0.064657,0.675185,7.077147,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154722,-0.012246,0.0,0.0,-0.093869,-0.021801,-0.025004,-0.019825,-0.03671,0.832776,-0.052424,-0.119568,-0.009962,-0.02945,1.827293,4.277682,-0.107282,-0.001259,-0.350672,0.0,4.375,0.021588,0.094251,0.155897
7964,181.749557,1000.0,0.81113,0.827938,0.0,0.0,0.069132,72857.0,0.150176,0.27886,0.184014,0.343082,-0.062481,0.663554,7.04118,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147694,-0.011976,0.0,0.0,-0.087424,-0.022193,-0.024366,-0.018082,-0.033375,0.836536,-0.050679,-0.117638,-0.009648,-0.028673,1.843329,4.291982,-0.102066,-0.001526,-0.536005,0.0,4.26087,0.022114,0.089465,0.119013
7965,182.128815,1000.0,0.800267,0.837906,0.0,0.0,0.068963,80242.0,0.158269,0.276155,0.174402,0.3354,-0.058982,0.646043,7.050432,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144383,-0.009605,0.0,0.0,-0.084249,-0.026283,-0.023748,-0.016898,-0.032663,0.838931,-0.050175,-0.121397,-0.009445,-0.027986,1.824779,4.295765,-0.096496,-0.00164,-0.461104,0.0,4.652174,0.018617,0.085335,0.111522
7966,184.001419,1000.0,0.823758,0.841394,0.0,0.0,0.068825,67088.0,0.153559,0.277772,0.169717,0.342398,-0.063909,0.644567,7.094057,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148374,-0.012295,0.0,0.0,-0.09321,-0.028724,-0.024951,-0.019181,-0.035794,0.837395,-0.054087,-0.124532,-0.010277,-0.029941,1.830039,4.266075,-0.105996,-0.001437,-0.38437,0.0,4.25,0.02025,0.076085,0.103832
7967,183.464401,997.780029,0.796451,0.817392,0.0,0.0,0.068866,78786.0,0.169336,0.276431,0.174612,0.377375,-0.066622,0.699021,7.072216,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499077,-0.162217,-0.012426,0.0,-0.000333,-0.096938,-0.029307,-0.025827,-0.022318,-0.037267,0.829522,-0.05284,-0.120583,-0.011259,-0.028647,1.790522,4.266457,-0.114652,-0.001177,-0.383818,0.041667,5.208333,0.021328,0.099768,0.146434
7968,179.566269,1000.0,0.819191,0.827878,0.0,0.0,0.068731,76931.0,0.151669,0.272522,0.173507,0.336489,-0.060589,0.65839,7.069051,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151745,-0.010888,0.0,0.0,-0.087212,-0.028395,-0.023795,-0.017197,-0.032669,0.844781,-0.049801,-0.115177,-0.009753,-0.029641,1.834848,4.306272,-0.099254,-0.001758,-0.558299,0.0,4.291667,0.017928,0.084244,0.130681
7969,180.469681,983.48999,0.780779,0.822628,0.086957,0.0,0.0687,73011.0,0.153584,0.272828,0.172603,0.361183,-0.066321,0.669378,7.070911,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.494725,-0.151316,-0.012916,0.0,-0.000541,-0.094108,-0.026787,-0.02524,-0.019838,-0.036307,0.82238,-0.053453,-0.126034,-0.010604,-0.031445,1.812641,4.229207,-0.110072,-0.001725,-0.380089,0.0,4.608696,0.023077,0.069205,0.117372
7970,181.351318,1000.0,0.799846,0.818198,0.0,0.0,0.068634,69635.0,0.167351,0.273396,0.169545,0.361834,-0.067105,0.665468,7.086329,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498296,-0.156308,-0.015668,0.0,-0.00058,-0.09611,-0.038178,-0.025299,-0.020529,-0.037636,0.825671,-0.052453,-0.121194,-0.010564,-0.031195,1.802554,4.271394,-0.113565,-0.001626,-0.525691,0.043478,4.869565,0.021512,0.078311,0.118013
7971,179.871414,993.780029,0.787577,0.816295,0.0,0.0,0.068645,72107.0,0.171556,0.274484,0.178904,0.390987,-0.072389,0.692485,7.075629,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496762,-0.152798,-0.014215,0.0,-0.000417,-0.104496,-0.034527,-0.026442,-0.02282,-0.040376,0.812986,-0.053756,-0.125261,-0.011108,-0.031641,1.780141,4.237068,-0.122972,-0.001461,-0.415422,0.041667,4.291667,0.023077,0.094229,0.133801
7972,183.250824,1000.0,0.801492,0.811831,0.0,0.0,0.068444,64286.0,0.156708,0.271983,0.180026,0.330812,-0.05961,0.662309,7.103796,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143643,-0.008738,0.0,0.0,-0.085212,-0.020801,-0.023896,-0.017154,-0.032864,0.849725,-0.051865,-0.120071,-0.009439,-0.028289,1.83471,4.292536,-0.096765,-0.002091,-0.384071,0.0,4.375,0.022977,0.100382,0.136783
7973,180.63266,997.539978,0.80218,0.812027,0.0,0.0,0.068267,85384.0,0.167292,0.272155,0.166518,0.358915,-0.064971,0.66164,7.111198,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499027,-0.158511,-0.012329,0.0,-0.000317,-0.092728,-0.02244,-0.024545,-0.01898,-0.035812,0.836011,-0.050828,-0.118547,-0.010988,-0.031146,1.790253,4.28607,-0.107796,-0.00156,-0.485301,0.047619,4.619048,0.02075,0.083147,0.131039
7974,179.929718,990.27002,0.788134,0.823276,0.043478,0.0,0.068204,79206.0,0.171096,0.27532,0.182684,0.372207,-0.066673,0.672523,7.134945,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496478,-0.145159,-0.015366,0.0,-0.00029,-0.095721,-0.031659,-0.02546,-0.020678,-0.037385,0.818166,-0.052627,-0.122906,-0.010577,-0.030116,1.788975,4.243979,-0.111331,-0.00245,-0.477653,0.0,4.217391,0.022787,0.082379,0.135116
7975,181.843582,1000.0,0.81266,0.818148,0.0,0.0,0.0684,73705.0,0.161694,0.272179,0.174918,0.35281,-0.064005,0.670282,7.104486,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150227,-0.011206,0.0,0.0,-0.095512,-0.023012,-0.024432,-0.018492,-0.035049,0.839016,-0.051219,-0.125292,-0.010568,-0.031701,1.813586,4.287387,-0.104396,-0.001754,-0.447957,0.0,3.652174,0.020521,0.101718,0.143386
7976,182.265259,995.150024,0.815913,0.808966,0.0,0.0,0.068271,71871.0,0.14255,0.271874,0.172488,0.321732,-0.060529,0.64799,7.065166,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498994,-0.147108,-0.010857,0.0,-0.000167,-0.084237,-0.018152,-0.023658,-0.016975,-0.033525,0.845529,-0.050065,-0.11149,-0.009687,-0.028132,1.851822,4.293174,-0.097251,-0.001281,-0.403874,0.041667,4.333333,0.019236,0.100741,0.153198
7977,182.53978,1000.0,0.790333,0.827367,0.0,0.0,0.06824,69975.0,0.156652,0.275697,0.179766,0.371203,-0.066663,0.687255,7.052265,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148846,-0.012404,0.0,0.0,-0.095173,-0.029358,-0.025028,-0.020695,-0.036753,0.836182,-0.051838,-0.125398,-0.011591,-0.031714,1.830496,4.288642,-0.110396,-0.002404,-0.4081,0.0,4.458333,0.022416,0.089778,0.115009
7978,184.499557,1000.0,0.824833,0.83744,0.0,0.0,0.068221,60362.0,0.152447,0.270198,0.165852,0.33242,-0.061121,0.629526,7.062865,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155158,-0.011443,0.0,0.0,-0.088194,-0.02723,-0.023841,-0.017744,-0.033647,0.837302,-0.049449,-0.115223,-0.010149,-0.02957,1.83349,4.309897,-0.101447,-0.001363,-0.292501,0.0,4.458333,0.0196,0.087863,0.127208
7979,182.47084,1000.0,0.812937,0.830394,0.0,0.0,0.068308,80642.0,0.156397,0.27157,0.172324,0.355472,-0.063409,0.657272,7.049734,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156493,-0.011349,0.0,0.0,-0.090549,-0.025499,-0.02438,-0.018952,-0.034704,0.835574,-0.050956,-0.115084,-0.00947,-0.029104,1.82076,4.298587,-0.106099,-0.001723,-0.362695,0.0,4.458333,0.019412,0.089168,0.123079
7980,185.94516,1000.0,0.824932,0.831571,0.0,0.0,0.068159,79240.0,0.151389,0.275414,0.17153,0.332834,-0.0608,0.653538,7.053982,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149289,-0.009771,0.0,0.0,-0.088836,-0.016406,-0.023874,-0.017225,-0.033331,0.847454,-0.049586,-0.12188,-0.009777,-0.031266,1.836273,4.303206,-0.099562,-0.001609,-0.247336,0.0,4.25,0.019985,0.10516,0.127068
7981,182.341156,1000.0,0.795157,0.82477,0.0,0.0,0.068237,78640.0,0.159747,0.281674,0.177113,0.357978,-0.064517,0.674197,7.042553,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150424,-0.011281,0.0,0.0,-0.08922,-0.025441,-0.024582,-0.019316,-0.034713,0.836452,-0.051676,-0.122507,-0.010576,-0.029188,1.827324,4.281636,-0.105596,-0.001473,-0.434457,0.0,4.125,0.020022,0.087446,0.15456
7982,182.45459,1000.0,0.814971,0.82048,0.0,0.0,0.068229,71559.0,0.154784,0.275381,0.179077,0.33909,-0.061778,0.655452,7.071405,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145319,-0.010078,0.0,0.0,-0.087026,-0.022654,-0.02401,-0.017564,-0.033818,0.839457,-0.050052,-0.124223,-0.010076,-0.028959,1.833292,4.298673,-0.100181,-0.001445,-0.379623,0.0,3.913043,0.0201,0.088908,0.120473
7983,182.239304,1000.0,0.836189,0.82107,0.0,0.0,0.068364,71066.0,0.169378,0.270198,0.160267,0.35019,-0.064004,0.640319,7.053438,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156947,-0.011735,0.0,0.0,-0.08799,-0.029594,-0.02452,-0.019223,-0.035413,0.834318,-0.050326,-0.116808,-0.010833,-0.02783,1.788271,4.304948,-0.107046,-0.00142,-0.308938,0.0,5.25,0.018631,0.09752,0.132312
7984,181.548065,1000.0,0.824064,0.841116,0.0,0.0,0.068547,74196.0,0.159982,0.276253,0.178523,0.345678,-0.062988,0.651596,7.094308,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142658,-0.010895,0.0,0.0,-0.089196,-0.029857,-0.024026,-0.018005,-0.033566,0.836855,-0.05089,-0.126345,-0.010605,-0.029161,1.820618,4.290955,-0.10154,-0.001431,-0.404246,0.0,3.869565,0.018809,0.083735,0.132032
7985,178.948044,1000.0,0.817086,0.822104,0.0,0.0,0.068429,78380.0,0.159929,0.272791,0.177435,0.376281,-0.067193,0.725708,7.110397,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155675,-0.012903,0.0,0.0,-0.09477,-0.024644,-0.024788,-0.019236,-0.036114,0.836183,-0.050412,-0.118617,-0.010058,-0.029456,1.814867,4.30167,-0.109634,-0.001963,-0.535712,0.0,4.434783,0.018658,0.075282,0.132337
7986,180.932343,1000.0,0.78771,0.81286,0.0,0.0,0.068348,79695.0,0.151375,0.275243,0.179542,0.353428,-0.063324,0.675302,7.105771,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150418,-0.009891,0.0,0.0,-0.089514,-0.021628,-0.024198,-0.018519,-0.034077,0.834391,-0.050747,-0.119193,-0.00999,-0.028504,1.838971,4.295508,-0.103663,-0.001673,-0.483511,0.0,4.625,0.021374,0.087159,0.131847
7987,183.038284,1000.0,0.816931,0.822262,0.0,0.0,0.068412,81222.0,0.158714,0.272063,0.177813,0.338965,-0.063226,0.63801,7.103241,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142493,-0.011254,0.0,0.0,-0.093049,-0.019665,-0.024255,-0.018461,-0.034869,0.837624,-0.050332,-0.123288,-0.010005,-0.030711,1.823139,4.301638,-0.103736,-0.001263,-0.391303,0.0,4.173913,0.021951,0.07695,0.122708
7988,180.369873,998.030029,0.812325,0.825964,0.0,0.0,0.068501,75566.0,0.143063,0.264702,0.16444,0.303899,-0.056791,0.600502,7.146172,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499548,-0.151111,-0.008911,0.0,-0.000185,-0.082815,-0.027629,-0.022935,-0.016143,-0.032063,0.851496,-0.048115,-0.107206,-0.008975,-0.028343,1.85447,4.326122,-0.093056,-0.00165,-0.498927,0.041667,3.791667,0.022682,0.077697,0.155461
7989,181.829956,1000.0,0.797403,0.82264,0.0,0.0,0.068533,75694.0,0.158642,0.27291,0.178934,0.351165,-0.064481,0.67427,7.085894,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149897,-0.011169,0.0,0.0,-0.09041,-0.031053,-0.024306,-0.018255,-0.034884,0.838834,-0.050563,-0.120909,-0.009333,-0.029113,1.817065,4.299644,-0.104768,-0.001466,-0.436699,0.0,4.142857,0.019148,0.094296,0.130963
7990,183.636581,1000.0,0.81458,0.837783,0.0,0.0,0.068427,75107.0,0.155424,0.268812,0.168425,0.352543,-0.064722,0.673168,7.022293,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157669,-0.010935,0.0,0.0,-0.091598,-0.028446,-0.024168,-0.018764,-0.034964,0.839292,-0.048875,-0.117763,-0.010145,-0.030857,1.828906,4.314822,-0.105452,-0.001984,-0.394724,0.0,4.434783,0.021461,0.077627,0.114514
7991,181.2686,1000.0,0.79801,0.823545,0.0,0.0,0.068359,59782.0,0.151648,0.272473,0.173754,0.347436,-0.063842,0.66322,7.122822,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147238,-0.010504,0.0,0.0,-0.08773,-0.030044,-0.024337,-0.018365,-0.03456,0.83941,-0.050816,-0.119006,-0.010802,-0.029154,1.834254,4.299845,-0.105515,-0.001362,-0.438842,0.0,4.791667,0.02181,0.082857,0.14424
7992,184.869476,1000.0,0.806077,0.830939,0.0,0.0,0.068376,80268.0,0.172004,0.273613,0.171547,0.354862,-0.065674,0.679094,7.115226,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148467,-0.010263,0.0,0.0,-0.092902,-0.031847,-0.024218,-0.018262,-0.035241,0.845236,-0.050628,-0.122926,-0.010429,-0.032618,1.799761,4.298979,-0.105638,-0.00256,-0.2937,0.0,4.782609,0.02309,0.096112,0.125753
7993,181.67894,1000.0,0.824811,0.824955,0.0,0.0,0.068338,80049.0,0.161471,0.268897,0.174155,0.353675,-0.065567,0.670493,7.075336,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148696,-0.012356,0.0,0.0,-0.094893,-0.02246,-0.024498,-0.019606,-0.03587,0.839627,-0.04987,-0.123079,-0.010576,-0.033205,1.820138,4.309589,-0.106642,-0.001947,-0.606435,0.0,4.083333,0.021974,0.083572,0.123271
7994,180.978302,1000.0,0.802288,0.837029,0.0,0.0,0.068417,79243.0,0.150903,0.271802,0.164979,0.337087,-0.061982,0.645167,7.084058,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155708,-0.011283,0.0,0.0,-0.089483,-0.068944,-0.024038,-0.018044,-0.033891,0.842119,-0.049335,-0.111991,-0.010945,-0.030444,1.831851,4.314666,-0.102528,-0.001825,-0.382377,0.0,4.791667,0.018723,0.093654,0.133815
7995,182.597549,1000.0,0.794192,0.828963,0.0,0.0,0.068396,74819.0,0.163234,0.275249,0.174767,0.36179,-0.064471,0.66217,7.111408,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149764,-0.01073,0.0,0.0,-0.09186,-0.026976,-0.024598,-0.019495,-0.035558,0.835425,-0.051813,-0.119651,-0.010858,-0.029063,1.806134,4.285184,-0.106851,-0.001601,-0.398764,0.0,4.333333,0.022497,0.08792,0.137046
7996,179.985565,999.799988,0.796038,0.841513,0.0,0.0,0.068489,74257.0,0.163491,0.279052,0.189712,0.375266,-0.066114,0.694576,7.112435,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499934,-0.145029,-0.011246,0.0,-0.000278,-0.093975,-0.026679,-0.024887,-0.020158,-0.035656,0.835929,-0.054313,-0.126413,-0.010126,-0.030244,1.811613,4.259798,-0.108219,-0.001747,-0.641311,0.041667,4.625,0.022203,0.084787,0.126279
7997,180.765091,1000.0,0.813416,0.825812,0.0,0.0,0.068548,59582.0,0.162036,0.271181,0.177619,0.394512,-0.071985,0.704241,7.068253,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147241,-0.016636,0.0,0.0,-0.103241,-0.025803,-0.025643,-0.022191,-0.039467,0.828211,-0.051983,-0.1334,-0.011403,-0.035208,1.813965,4.284675,-0.119067,-0.002341,-0.515826,0.0,35.086956,0.020023,0.091166,0.12384
7998,183.841049,1000.0,0.797475,0.831972,0.0,0.0,0.068521,75449.0,0.159433,0.271597,0.176263,0.341229,-0.064032,0.643465,7.06668,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145579,-0.009863,0.0,0.0,-0.092485,-0.025751,-0.024108,-0.018456,-0.034655,0.843562,-0.049497,-0.128411,-0.010867,-0.032439,1.82299,4.308367,-0.103965,-0.001511,-0.599829,0.0,4.913043,0.01881,0.083933,0.125117
7999,183.467987,1000.0,0.815069,0.838389,0.0,0.0,0.068445,78907.0,0.152759,0.273782,0.175112,0.30848,-0.056298,0.581055,7.093214,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141955,-0.008607,0.0,0.0,-0.079588,-0.029677,-0.02298,-0.016226,-0.030832,0.848512,-0.048382,-0.115317,-0.008758,-0.026286,1.837484,4.313796,-0.092226,-0.001176,-0.322379,0.0,3.708333,0.019329,0.096728,0.113774
8000,183.719452,1000.0,0.814844,0.82364,0.0,0.0,0.068522,78441.0,0.155022,0.266983,0.168666,0.34506,-0.062192,0.680928,7.125537,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149879,-0.011296,0.0,0.0,-0.086392,-0.021815,-0.023401,-0.017307,-0.032991,0.839451,-0.047607,-0.111131,-0.009802,-0.028788,1.824114,4.333898,-0.100207,-0.002082,-0.400955,0.0,4.125,0.01808,0.089052,0.123147
8001,184.14061,1000.0,0.826856,0.832441,0.0,0.0,0.068423,80045.0,0.153714,0.273516,0.168777,0.342237,-0.063353,0.657736,7.101166,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147573,-0.012265,0.0,0.0,-0.091338,-0.021544,-0.024259,-0.019042,-0.036137,0.845648,-0.049219,-0.120654,-0.009161,-0.031098,1.834154,4.310161,-0.104245,-0.002017,-0.355198,0.0,4.333333,0.018912,0.10043,0.136408
8002,184.247833,1000.0,0.795615,0.833958,0.0,0.0,0.068358,73278.0,0.149361,0.273735,0.168123,0.322374,-0.057791,0.64227,7.05643,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146003,-0.009434,0.0,0.0,-0.08305,-0.015934,-0.023399,-0.016911,-0.032577,0.849935,-0.049258,-0.115118,-0.009085,-0.028173,1.845237,4.306153,-0.095293,-0.001415,-0.392437,0.0,4.086957,0.020823,0.08244,0.127994
8003,180.11792,1000.0,0.801602,0.828424,0.0,0.0,0.068268,57922.0,0.154005,0.26742,0.160335,0.348042,-0.064067,0.637201,7.080394,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155959,-0.013764,0.0,0.0,-0.092385,-0.020995,-0.024431,-0.019711,-0.036127,0.836815,-0.048117,-0.113301,-0.009425,-0.029879,1.828015,4.324786,-0.109076,-0.002199,-0.522481,0.0,4.208333,0.021427,0.079493,0.127555
8004,177.509964,1000.0,0.820322,0.850472,0.0,0.0,0.068155,74442.0,0.152096,0.271459,0.170847,0.33053,-0.060046,0.641697,7.112588,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153108,-0.009268,0.0,0.0,-0.085078,-0.027794,-0.023465,-0.017305,-0.032559,0.843547,-0.048979,-0.112673,-0.009616,-0.027675,1.834418,4.318583,-0.098537,-0.002114,-0.533647,0.0,4.217391,0.019639,0.081421,0.135344
8005,183.057617,1000.0,0.808089,0.840242,0.0,0.0,0.068213,77320.0,0.158865,0.270072,0.175941,0.358933,-0.068311,0.663995,7.125782,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151432,-0.014212,0.0,0.0,-0.09798,-0.030047,-0.024643,-0.02066,-0.037246,0.84068,-0.049242,-0.12301,-0.009936,-0.033522,1.825276,4.313465,-0.111107,-0.002386,-0.351119,0.0,4.5,0.018822,0.086212,0.12776
8006,184.32872,1000.0,0.811329,0.823488,0.0,0.0,0.068153,69914.0,0.158497,0.269668,0.173351,0.335707,-0.062991,0.645316,7.067543,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155034,-0.010551,0.0,0.0,-0.089787,-0.019836,-0.023926,-0.018248,-0.034279,0.840467,-0.048658,-0.114546,-0.009476,-0.030445,1.819957,4.318097,-0.103175,-0.001913,-0.381989,0.0,4.478261,0.020272,0.09465,0.143818
8007,182.951996,1000.0,0.810488,0.830471,0.0,0.0,0.068066,72175.0,0.155666,0.27013,0.171597,0.354337,-0.064789,0.656494,7.150417,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15048,-0.012339,0.0,0.0,-0.091643,-0.025379,-0.024189,-0.019143,-0.035002,0.835785,-0.049298,-0.120547,-0.009633,-0.030563,1.822349,4.314486,-0.105919,-0.001433,-0.329386,0.0,4.608696,0.023557,0.081567,0.148592
8008,181.449051,1000.0,0.830367,0.82196,0.0,0.0,0.068121,58876.0,0.16726,0.270535,0.172021,0.351767,-0.067242,0.677886,7.047176,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157501,-0.011093,0.0,0.0,-0.097264,-0.018964,-0.024505,-0.020292,-0.037178,0.844984,-0.050221,-0.123154,-0.009852,-0.03134,1.795729,4.302891,-0.108268,-0.001474,-0.418537,0.0,4.666667,0.018329,0.083066,0.125757
8009,184.5047,1000.0,0.837355,0.828348,0.0,0.0,0.06818,49444.0,0.149015,0.261491,0.160423,0.317826,-0.05993,0.606375,7.058281,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143708,-0.011097,0.0,0.0,-0.085252,-0.019127,-0.023014,-0.016582,-0.032674,0.846064,-0.046852,-0.11036,-0.008387,-0.029336,1.831697,4.34423,-0.097808,-0.001437,-0.291502,0.0,4.708333,0.020371,0.096274,0.132525
8010,180.638046,1000.0,0.823022,0.835918,0.0,0.0,0.068014,60341.0,0.159255,0.271206,0.178003,0.371271,-0.066757,0.691793,7.044309,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153398,-0.013398,0.0,0.0,-0.097205,-0.019582,-0.024463,-0.0197,-0.035619,0.834935,-0.049868,-0.117721,-0.010434,-0.031508,1.810832,4.308406,-0.109592,-0.002078,-0.587111,0.0,4.625,0.023089,0.0892,0.126079
8011,182.018784,1000.0,0.832159,0.81732,0.0,0.0,0.068011,59058.0,0.160018,0.271906,0.168007,0.337138,-0.061117,0.649343,7.055728,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145737,-0.012093,0.0,0.0,-0.089087,-0.02403,-0.023308,-0.0173,-0.033565,0.846026,-0.048488,-0.121603,-0.010221,-0.030728,1.814187,4.318922,-0.098278,-0.002187,-0.4471,0.0,4.695652,0.021002,0.077728,0.124343
8012,183.373795,1000.0,0.818254,0.844044,0.0,0.0,0.067966,62963.0,0.162746,0.272373,0.178088,0.376231,-0.069644,0.707746,7.118253,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156116,-0.013436,0.0,0.0,-0.095711,-0.023924,-0.02485,-0.020181,-0.037017,0.83888,-0.048973,-0.116659,-0.010352,-0.030554,1.810512,4.316051,-0.112499,-0.001765,-0.459752,0.0,4.608696,0.01843,0.076036,0.12267
8013,180.10022,1000.0,0.825448,0.819218,0.0,0.0,0.067905,66655.0,0.159727,0.266273,0.164829,0.334809,-0.062472,0.637318,7.094398,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15167,-0.011104,0.0,0.0,-0.090357,-0.019711,-0.023554,-0.017905,-0.034453,0.844541,-0.048578,-0.116055,-0.009819,-0.030346,1.818812,4.323245,-0.101667,-0.001492,-0.516955,0.0,4.0,0.020988,0.096472,0.126231
8014,183.247742,1000.0,0.805126,0.823573,0.0,0.0,0.067792,50712.0,0.16229,0.276932,0.180765,0.357349,-0.067824,0.674227,7.074476,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147609,-0.010874,0.0,0.0,-0.094055,-0.027223,-0.024628,-0.01964,-0.036602,0.844319,-0.051439,-0.127216,-0.010603,-0.031525,1.814298,4.289076,-0.109034,-0.00152,-0.386899,0.0,5.045455,0.01959,0.091772,0.129827
8015,183.93013,1000.0,0.804205,0.840584,0.0,0.0,0.067732,64330.0,0.153217,0.273752,0.166402,0.334775,-0.060111,0.649513,7.113904,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155138,-0.007806,0.0,0.0,-0.085349,-0.024687,-0.023108,-0.016914,-0.033066,0.844568,-0.049567,-0.116882,-0.010405,-0.027951,1.829108,4.306249,-0.097734,-0.00123,-0.290949,0.0,4.347826,0.018976,0.090328,0.122537
